indicator_id,stage,indicator_label_en,country_id,country_name_en,year,value,magnitude,qualifier,footnotes,api_query_url
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",CAN,Canada,2023,71.0042724609375,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",CHL,Chile,2023,92.64676666259766,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",CIV,Côte d'Ivoire,2019,23.79733085632324,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",CMR,Cameroon,2019,32.84004974365234,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",COD,Democratic Republic of the Congo,2019,14.02291011810303,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",COG,Congo,2019,36.41246032714844,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",COL,Colombia,2019,97.13899230957033,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",CRI,Costa Rica,2019,94.80877685546876,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",CUB,Cuba,2019,98.29892730712892,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",CYP,Cyprus,2023,71.35604858398438,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",CZE,Czechia,2023,85.66694641113281,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",DEU,Germany,2023,74.49767303466797,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",DNK,Denmark,2023,81.00276184082031,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",DOM,Dominican Republic,2019,94.4600830078125,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",ECU,Ecuador,2019,94.8586883544922,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",ESP,Spain,2023,67.9234619140625,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",FIN,Finland,2023,84.38468933105469,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",FJI,Fiji,2018,17.26752090454102,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",FRA,France,2023,78.99799346923828,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",GAB,Gabon,2019,73.40328979492188,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",GEO,Georgia,2023,84.6952133178711,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",GHA,Ghana,2019,12.52902030944824,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",GIN,Guinea,2019,16.49758911132813,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",GMB,Gambia,2018,3.200000047683716,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",GNB,Guinea-Bissau,2019,14.00893974304199,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",GTM,Guatemala,2019,82.45423126220703,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",GUY,Guyana,2020,98.93541717529295,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",HKG,"China, Hong Kong Special Administrative Region",2023,58.12129974365234,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",HND,Honduras,2019,94.52423095703124,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",HUN,Hungary,2023,87.94065856933594,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",IRL,Ireland,2023,76.9050064086914,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",IRN,Iran (Islamic Republic of),2023,69.99358367919922,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",ITA,Italy,2023,82.10903930664062,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",JOR,Jordan,2023,89.09105682373047,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",JPN,Japan,2023,98.12478637695312,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",KAZ,Kazakhstan,2023,79.8972396850586,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",KGZ,Kyrgyzstan,2018,74.867919921875,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",KHM,Cambodia,2019,94.0199966430664,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on SEAPLM 2019""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",KIR,Kiribati,2018,71.20101165771484,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",KOR,Republic of Korea,2023,82.81864166259766,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",KWT,Kuwait,2023,63.60871887207031,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",LAO,Lao People's Democratic Republic,2019,59.53828811645508,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on SEAPLM 2019""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",LSO,Lesotho,2019,36.82241821289063,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",LTU,Lithuania,2023,84.5357666015625,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",LVA,Latvia,2023,82.0257568359375,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",MAC,"China, Macao Special Administrative Region",2023,69.13401794433594,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",MAR,Morocco,2023,55.4564094543457,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",MDG,Madagascar,2019,1.510455012321472,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",MEX,Mexico,2019,95.46746826171876,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",MKD,North Macedonia,2023,83.02604675292969,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",MMR,Myanmar,2019,76.1900405883789,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on SEAPLM 2019""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",MNE,Montenegro,2023,85.09481048583984,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",MNG,Mongolia,2019,97.99976348876952,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",MWI,Malawi,2019,66.80280303955078,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",NER,Niger,2019,4.629055976867676,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on PASEC 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",NGA,Nigeria,2018,39.25204086303711,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",NIC,Nicaragua,2019,93.82878875732422,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: LLECE 2019 G6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",NLD,Netherlands,2023,78.7851791381836,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",NOR,Norway,2023,86.62837982177734,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",NPL,Nepal,2017,55.39583969116211,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""UIS based on MICS 6""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",NZL,New Zealand,2023,75.92723083496094,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
FHLANGILP.PRIMARY,end_primary,"Percentage of students at the end of primary education who have their first or home language as language of instruction, both sexes (%)",OMN,Oman,2023,72.53182220458984,,UIS_EST,"[{""subtype"": ""Data sources"", ""type"": ""Source"", ""value"": ""Source: TIMSS 2023 G4""}]",https://data.unesco.org/api/explore/v2.1/catalog/datasets/uis001/records?where=indicator_id%3D%27FHLANGILP.PRIMARY%27&order_by=country_id%2Cyear&limit=100&offset=0
