scenario,entry_id,base_position,scenario_position,R,S,A,N,V,P,F,D,interpretation
envelope,NAT-085,156,157,R2..R3,S3,A3..A4,N3,V3,P4,F2..F3,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-086,157,158,R2..R3,S3..S4,A3,N3..N4,V3,P4,F3,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-087,158,159,RU,SU,AU,NU,V2,P4,F3,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-088,159,160,RU,SU,AU,NU,V2,P4,F3,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-089,160,161,R2..R3,S3..S4,A3..A4,N4,V3,P4,F3,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-090,161,162,R2,S3..S4,A3..A4,N4,V3,P4,F3,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-091,162,163,R2,S4,A3,N4,V3,P4,F2,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-092,164,165,R2..R3,S3..S4,A3,N4,V3,P4,F2..F3,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-093,166,166,RU,SU,AU,NU,V3,P4,F2..F3,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-094,167,167,RU,SU,AU,NU,V3,P4,F2..F3,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-095,168,168,RU,SU,AU,NU,V3,P4,F2..F3,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-096,190,190,RU,SU,AU,NU,V3,P4,F2,D3,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-097,169,169,RU,SU,AU,NU,V3,P4,F2,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-098,191,191,RU,SU,AU,NU,V4,P4,F1..F2,D4,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-099,170,170,RU,SU,AU,NU,V3,P4,F1..F2,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-100,171,171,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-101,192,192,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-102,48,48,RU,SU,AU,NU,V4,P4,F1..F2,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-103,58,58,R1..R2,S3,A4,N3..N4,V3,P4,F3,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-104,123,123,RU,SU,AU,NU,V4,P4,F2,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-105,68,68,R1..R2,S2..S3,A4,N1..N2,V3,P4,F4,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-106,172,172,RU,SU,AU,NU,V2,P4,F3,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-107,173,173,RU,SU,AU,NU,V2,P4,F2..F3,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-108,78,78,RU,SU,AU,NU,V2,P4,F3,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-109,174,174,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-110,88,88,R2,S2,A4,N2..N3,V3,P3,F4,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-111,175,175,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-112,95,95,RU,SU,AU,NU,V3,P4,F1..F2,D4,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-113,99,99,R1,S2..S3,A4,N2..N3,V2,P4,F3,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-114,176,176,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-115,177,177,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-116,193,193,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-117,178,178,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-118,194,194,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-119,179,179,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-120,127,127,RU,SU,AU,NU,V3,P4,F2,D3,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-121,32,12,R2..R3,S2..S3,A3..A4,N2..N3,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-122,34,41,R2..R3,S1..S2,A3..A4,N1..N2,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-123,37,24,R1..R3,S2..S3,A3..A4,N2..N3,V0,P1,F4,D0,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-124,7,7,R2..R4,S2..S3,A3..A4,N2..N3,V1,P2,F3,D1,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,NAT-125,4,5,R2..R4,S3..S4,A2..A3,N2..N4,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,SHC-BN,1,25,R2..R3,S2..S3,A2..A3,N2..N4,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,SHC-HAUSA,5,2,R2..R4,S2..S3,A2..A3,N3..N4,V1,P4,F2..F3,D2,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
envelope,SHC-SWAHILI,19,22,R2..R3,S1..S3,A2..A3,N2..N3,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,ACC-012,103,103,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,ACC-013,107,107,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,ACC-014,111,111,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,ACC-015,115,115,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,ACC-016,119,119,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-004,26,26,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-005,40,40,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-006,50,53,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-007,56,60,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-008,63,66,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-009,66,70,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-010,70,73,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-011,73,76,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-013,76,80,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-015,80,83,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-016,83,86,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-017,86,90,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-019,90,93,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-020,93,94,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-021,94,96,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-022,96,97,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-023,97,98,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-024,98,100,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-025,100,101,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-026,8,8,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-027,101,102,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-028,18,18,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-029,102,104,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-030,104,105,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-031,105,106,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-032,106,108,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-033,108,109,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-034,109,110,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-035,110,112,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-036,112,113,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,EXP-037,113,114,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-001,89,89,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-003,81,81,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-004,195,195,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-005,180,180,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-006,196,196,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-024,11,11,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-025,12,14,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-026,79,79,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-027,9,9,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-028,74,74,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-029,75,75,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-030,84,84,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-032,91,91,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-033,183,183,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-034,82,82,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-035,85,85,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-044,17,21,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-045,184,184,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,GLB-053,77,77,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-AR,15,17,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-BCMS,114,116,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-GERM,116,117,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-HU,57,57,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-IDMS,owned_by_other_selected_package,owned_by_other_selected_package,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-ISV,117,118,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-MANDING,118,120,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-NGUNI,120,121,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-PDT,13,13,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-PUNJABI,165,3,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-ROM,121,122,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-SCAND,122,124,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-SOTHO,124,125,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-SQUECHUA,125,126,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,IL-TURKIC,126,128,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-001,51,1,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-002,62,62,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-003,2,4,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-004,21,27,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-005,43,46,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-006,35,31,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-007,64,64,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-008,67,67,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-009,69,69,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-010,3,30,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-011,128,129,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-012,71,71,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-013,65,65,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-014,30,43,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-015,47,51,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-016,182,182,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-017,72,72,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-018,54,54,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-019,59,59,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-020,185,185,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-021,129,130,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-022,130,131,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-023,131,132,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-024,132,133,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-025,197,197,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-026,133,134,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-027,16,16,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-028,14,15,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-029,44,47,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-030,27,37,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-031,134,135,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-032,53,56,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-033,52,19,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-034,42,45,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-035,23,23,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-036,36,36,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-037,46,50,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-038,25,35,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-039,45,49,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-040,31,41,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-041,135,136,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-042,136,137,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-043,186,186,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-044,28,28,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-045,38,38,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-046,24,34,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-047,20,20,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-048,137,138,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-049,33,33,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-050,60,63,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-051,138,139,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-052,187,187,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-053,139,140,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-054,140,141,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-055,141,142,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-056,49,52,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-057,163,143,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-058,10,10,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-059,188,188,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-060,142,144,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-061,143,145,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-062,144,146,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-063,39,42,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-064,29,39,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-065,22,32,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
measured_only,NAT-066,87,87,RU,SU,AU,NU,VU,PU,FU,DU,"Conditional planning/scope sensitivity; not measured benefits, probability bounds or a confidence interval."
